pose_id,timestamp_ms,target_tick_0,target_tick_1,target_tick_2,target_tick_3,target_tick_4,target_tick_5,target_tick_6,actual_tick_0,actual_tick_1,actual_tick_2,actual_tick_3,actual_tick_4,actual_tick_5,actual_tick_6,actual_rad_0,actual_rad_1,actual_rad_2,actual_rad_3,actual_rad_4,actual_rad_5,actual_rad_6,moving_camera_q0,moving_camera_qx,moving_camera_qy,moving_camera_qz,moving_camera_tx_mm,moving_camera_ty_mm,moving_camera_tz_mm,moving_camera_error,moving_camera_frame,moving_camera_visible_markers,moving_accepted_samples,fixed_camera_q0,fixed_camera_qx,fixed_camera_qy,fixed_camera_qz,fixed_camera_tx_mm,fixed_camera_ty_mm,fixed_camera_tz_mm,fixed_camera_error,fixed_camera_frame,fixed_camera_visible_markers,fixed_accepted_samples,moving_relative_fixed_q0,moving_relative_fixed_qx,moving_relative_fixed_qy,moving_relative_fixed_qz,moving_relative_fixed_tx_mm,moving_relative_fixed_ty_mm,moving_relative_fixed_tz_mm,moving_relative_fixed_error,moving_relative_fixed_frame,moving_relative_fixed_visible_markers
1150,1787150213156,785,2596,1874,3095,2085,2550,3060,786,2615,1873,3093,2088,2546,3062,-1.91304613366,0.872983569919,-0.276731602154,1.54216733195,0.0153398078789,0.778380483545,1.56001867289,0.16970977847,0.58976302544,-0.431528912204,0.661181490097,-9.98217805227,385.776041667,-1710.01252848,0.207032900552,25638474,4,30,0.189526458969,-0.431784199408,-0.346818500899,-0.810776821281,-41.4395300547,99.270585378,-1788.33763835,0.398515896996,25638474,4,30,-0.608894278821,0.764237311616,0.169750814994,-0.127959952964,45.427112953,-146.680549393,256.185398007,0.449085228069,25638474,4
1151,1787150224773,824,2590,1875,3159,2084,2513,3063,823,2609,1874,3161,2087,2509,3062,-1.85695841025,0.86376191249,-0.275251754014,1.64798708833,0.013805827091,0.721237471856,1.56001867289,0.198566239473,0.577313694658,-0.430247803723,0.664956520303,-1.32557417552,372.652292887,-1726.50666504,0.190683974822,25639170,4,30,0.189698328612,-0.431764359948,-0.346627956945,-0.810828675532,-41.4488569895,99.2710940043,-1788.35231527,0.388991006215,25639170,4,30,-0.601625691576,0.774599045188,0.168209292675,-0.0987343926306,26.8902795088,-139.025671614,245.195468308,0.433214013128,25639170,4
1152,1787150238111,872,2563,1875,3219,2084,2466,3061,869,2581,1873,3220,2086,2462,3062,-1.78722772709,0.820727511156,-0.276731602154,1.73980128872,0.0122718463031,0.648650402954,1.56001867289,0.210908214213,0.568668131297,-0.404647151705,0.684393866309,-4.03511416117,370.983534749,-1743.1336263,0.192525776227,25639971,4,30,0.189694412135,-0.431585612723,-0.346548636359,-0.810958649706,-41.4621284485,99.2755071004,-1788.37543538,0.385556398829,25639971,4,30,-0.620206081232,0.764225986581,0.162122444221,-0.0708475215988,14.5068388756,-146.159625111,236.007988402,0.430952330531,25639971,4
1153,1787150250478,938,2559,1875,3273,2084,2415,3065,936,2577,1874,3271,2086,2413,3062,-1.68566347118,0.814579739537,-0.275251754014,1.81916610601,0.0122718463031,0.57297452261,1.56001867289,0.241002767638,0.555065476688,-0.37206851051,0.703835922688,2.18979110718,370.575334676,-1766.71367188,0.199766078095,25640715,4,30,0.189392172822,-0.4313646249,-0.34676985932,-0.811052297898,-41.4845750173,99.2798805237,-1788.3472819,0.410471144319,25640715,4,30,-0.63561717072,0.75492122947,0.159682843756,-0.0242103075363,-8.49141603209,-151.469448139,230.133850003,0.456500872152,25640715,4
1154,1787150264756,1007,2533,1875,3274,2084,2465,3065,1005,2549,1874,3272,2086,2461,3062,-1.58106744644,0.771545338203,-0.275251754014,1.82072227889,0.0122718463031,0.647105997233,1.56001867289,0.281871710527,0.536953713615,-0.349852518953,0.714025393961,-5.80764954885,374.381386312,-1793.32266032,0.176133217414,25641573,4,30,0.189706997732,-0.431482999027,-0.346451034918,-0.811052006326,-41.5226812998,99.3016359965,-1788.32494303,0.392572603623,25641573,4,30,-0.63611832382,0.754610152041,0.15869284317,0.0270846462621,-26.4072507789,-169.567607653,217.988286946,0.430274516317,25641573,4
1155,1787150277441,1122,2534,1875,3275,2080,2475,3203,1119,2549,1874,3273,2084,2470,3197,-1.40825662296,0.771545338203,-0.275251754014,1.82227845178,0.00920388472731,0.661005648725,1.76771346661,0.266988363091,0.527414921017,-0.354182624081,0.724641555434,-3.1157265981,374.588769531,-1833.43961182,0.358886734645,25642335,4,30,0.190059624947,-0.431361119376,-0.346083523684,-0.811191172468,-41.5822179159,99.3375488281,-1788.34377441,0.381336972117,25642335,4,30,-0.642008644953,0.753505002252,0.140336592444,0.0189934780423,-61.5550929256,-184.009721694,204.029245112,0.523657879352,25642335,4
1157,1787150674490,1313,2538,1876,3273,2079,2417,3432,1310,2549,1874,3273,2083,2415,3424,-1.1187226994,0.771545338203,-0.275251754014,1.82227845178,0.00766990393943,0.576063334052,2.11694841607,0.206341432366,0.556539699369,-0.325481374865,0.736035767427,2.30993951162,374.363301595,-1903.14538167,0.216306218505,25666182,4,30,0.188743543072,-0.430321542751,-0.34704904333,-0.811637977375,-41.6964492798,99.4090077718,-1788.4511027,0.385113939643,25666182,4,30,-0.684981990788,0.713449991939,0.145154797772,-0.0268116762234,-121.832725261,-208.487472259,179.947115958,0.441702531882,25666182,4
1158,1787150686677,1409,2538,1875,3268,2080,2368,3565,1407,2550,1874,3273,2084,2367,3560,-0.971681910996,0.773082281108,-0.275251754014,1.82227845178,0.00920388472731,0.501931859429,2.32618168975,0.164736335874,0.592123079931,-0.310491577337,0.725153210197,6.01163571676,367.909440104,-1941.06286214,0.196048812071,25666914,4,30,0.188525209827,-0.429706750463,-0.347467543237,-0.811835365245,-41.6915922801,99.4341461182,-1788.48460693,0.406084142129,25666914,4,30,-0.70420160795,0.68645369097,0.167808267465,-0.0687154341087,-155.149033009,-217.075563869,162.608986628,0.450931776661,25666914,4
1159,1787150698538,1390,2581,1874,3146,2092,2438,3605,1393,2584,1874,3157,2086,2435,3599,-0.992904292828,0.825338339871,-0.275251754014,1.64176239678,0.0122718463031,0.606951448479,2.38618240794,0.141212695759,0.608845264591,-0.326257993771,0.709170035917,8.71404050191,389.710471598,-1956.47877604,0.178434076409,25667628,4,30,0.188442131933,-0.429800028367,-0.347195986415,-0.811921452817,-41.743294398,99.4871635437,-1788.51947428,0.383470003804,25667628,4,30,-0.69758619043,0.686542174772,0.177080959506,-0.103323196623,-169.624819368,-236.629687034,173.837999582,0.422951490647,25667628,4
1160,1787150710617,1322,2593,1873,3134,2093,2476,3517,1325,2597,1873,3145,2086,2472,3522,-1.09598443315,0.845318597633,-0.276731602154,1.62308832213,0.0122718463031,0.664094460168,2.26771945151,0.160179836377,0.586795224176,-0.347504571695,0.713620597764,9.5752813975,396.821352132,-1927.99957682,0.199474621316,25668354,4,30,0.188526501546,-0.430010084727,-0.347092236355,-0.811834998452,-41.7301317851,99.4964487712,-1788.46997477,0.401167598367,25668354,4,30,-0.680855757843,0.70931393836,0.159600202657,-0.0885265450143,-146.623324773,-229.541534644,190.565311468,0.44802406914,25668354,4
